location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,39.050964,-105.18518,2617.0,0,GMT,GMT
1,41.581722,-72.727264,54.0,0,GMT,GMT
2,39.33216,-75.47586,21.0,0,GMT,GMT
3,38.910366,-77.07251,24.0,0,GMT,GMT
4,27.732864,-81.707855,44.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
1,2023-12-13,43.7,31.8
1,2023-12-14,36.9,24.5
1,2023-12-15,53.6,29.6
1,2023-12-16,50.4,37.3
1,2023-12-17,49.1,35.9
1,2023-12-18,62.9,44.6
1,2023-12-19,45.5,33.3
1,2023-12-20,43.3,25.5
1,2023-12-21,36.4,27.3
1,2023-12-22,35.3,20.2
1,2023-12-23,42.3,22.5
1,2023-12-24,48.9,29.8
1,2023-12-25,50.2,35.7
1,2023-12-26,49.5,34.5
1,2023-12-27,46.6,38.3
1,2023-12-28,47.8,44.2
1,2023-12-29,48.8,41.8
1,2023-12-30,45.7,38.6
1,2023-12-31,41.4,29.3
2,2018-01-01,21.8,11.0
2,2018-01-02,24.8,13.7
2,2018-01-03,31.0,13.4
2,2018-01-04,27.9,24.4
2,2018-01-05,23.0,11.7
2,2018-01-06,17.2,7.9
2,2018-01-07,19.7,6.3
2,2018-01-08,36.0,14.2
2,2018-01-09,43.6,33.1
2,2018-01-10,39.2,26.2
2,2018-01-11,56.9,35.3
2,2018-01-12,60.0,44.8
2,2018-01-13,58.1,27.4
2,2018-01-14,28.1,15.9
2,2018-01-15,34.9,19.2
2,2018-01-16,40.4,28.0
2,2018-01-17,35.7,25.2
2,2018-01-18,35.1,18.4
2,2018-01-19,44.6,24.4
2,2018-01-20,51.1,30.0
2,2018-01-21,44.9,31.0
2,2018-01-22,52.6,39.3
2,2018-01-23,58.5,45.9
2,2018-01-24,45.9,38.4
2,2018-01-25,37.1,29.0
2,2018-01-26,36.6,24.3
2,2018-01-27,55.2,32.6
2,2018-01-28,53.8,46.9
2,2018-01-29,46.8,38.9
2,2018-01-30,39.7,31.1
2,2018-01-31,34.8,19.4
2,2018-02-01,50.6,28.7
2,2018-02-02,47.2,24.3
2,2018-02-03,31.6,19.4
2,2018-02-04,44.8,26.8
2,2018-02-05,44.0,29.3
2,2018-02-06,40.2,23.8
2,2018-02-07,54.3,27.6
2,2018-02-08,39.5,26.7
2,2018-02-09,37.5,26.2
2,2018-02-10,49.7,35.4
2,2018-02-11,61.2,44.2
2,2018-02-12,62.3,37.9
2,2018-02-13,39.1,26.9
2,2018-02-14,53.8,31.6
2,2018-02-15,59.2,43.6
2,2018-02-16,63.1,46.2
2,2018-02-17,47.8,30.7
2,2018-02-18,47.0,34.3
2,2018-02-19,50.9,34.0
2,2018-02-20,69.1,47.9
2,2018-02-21,73.9,58.5
2,2018-02-22,67.0,42.4
2,2018-02-23,44.5,39.5
2,2018-02-24,50.1,43.0
2,2018-02-25,57.3,45.0
2,2018-02-26,49.7,46.2
2,2018-02-27,53.2,35.3
2,2018-02-28,57.2,40.8
2,2018-03-01,53.6,43.5
2,2018-03-02,46.9,37.0
2,2018-03-03,46.4,36.4
2,2018-03-04,46.2,35.1
2,2018-03-05,43.2,29.6
2,2018-03-06,42.9,29.5
2,2018-03-07,40.5,35.0
2,2018-03-08,42.0,31.4
2,2018-03-09,42.1,30.7
2,2018-03-10,45.1,28.7
2,2018-03-11,44.0,28.6
2,2018-03-12,43.3,30.3
2,2018-03-13,43.3,34.0
2,2018-03-14,40.6,28.7
2,2018-03-15,45.2,31.7
2,2018-03-16,41.0,31.2
2,2018-03-17,43.9,28.0
2,2018-03-18,48.7,30.5
2,2018-03-19,51.7,32.5
2,2018-03-20,39.2,32.5
2,2018-03-21,35.1,32.5
2,2018-03-22,47.8,33.6
2,2018-03-23,45.7,31.4
2,2018-03-24,48.2,29.6
2,2018-03-25,44.4,29.2
2,2018-03-26,46.3,31.6
2,2018-03-27,41.2,30.6
2,2018-03-28,46.9,38.9
2,2018-03-29,58.2,43.3
2,2018-03-30,68.2,49.6
2,2018-03-31,50.7,37.5
2,2018-04-01,61.6,43.8
2,2018-04-02,52.1,36.8
2,2018-04-03,48.6,39.8
2,2018-04-04,68.3,44.6
2,2018-04-05,46.7,34.5
2,2018-04-06,61.0,35.6
2,2018-04-07,60.3,41.5
2,2018-04-08,44.2,33.4
2,2018-04-09,41.8,33.9
2,2018-04-10,49.6,38.0
2,2018-04-11,50.0,32.3
2,2018-04-12,66.7,42.3
2,2018-04-13,77.0,57.2
2,2018-04-14,77.7,60.8
2,2018-04-15,69.3,45.2
2,2018-04-16,64.9,41.5
2,2018-04-17,50.7,39.2
2,2018-04-18,55.8,36.3
2,2018-04-19,53.8,45.7
2,2018-04-20,55.0,37.0
2,2018-04-21,56.9,37.0
2,2018-04-22,57.7,41.5
2,2018-04-23,57.8,40.8
2,2018-04-24,58.3,48.3
2,2018-04-25,65.8,52.4
2,2018-04-26,65.8,47.0
2,2018-04-27,62.9,50.9
2,2018-04-28,62.8,47.5
2,2018-04-29,59.5,47.0
2,2018-04-30,63.7,42.8
2,2018-05-01,73.2,45.5
2,2018-05-02,82.3,54.7
2,2018-05-03,85.7,63.1
2,2018-05-04,83.6,66.4
2,2018-05-05,76.9,61.1
2,2018-05-06,67.7,56.2
2,2018-05-07,69.0,57.0
2,2018-05-08,70.4,52.9
2,2018-05-09,71.4,53.0
2,2018-05-10,79.1,54.5
2,2018-05-11,75.9,62.2
2,2018-05-12,74.1,59.5
2,2018-05-13,67.7,56.5
2,2018-05-14,68.2,55.5
2,2018-05-15,85.0,62.2
2,2018-05-16,69.9,63.6
2,2018-05-17,64.5,60.4
2,2018-05-18,65.9,55.7
2,2018-05-19,72.1,54.1
2,2018-05-20,81.0,67.8
2,2018-05-21,74.6,62.2
2,2018-05-22,66.1,61.7
2,2018-05-23,78.3,64.3
2,2018-05-24,79.7,63.1
2,2018-05-25,82.5,62.8
2,2018-05-26,84.4,71.2
2,2018-05-27,76.8,70.4
2,2018-05-28,67.6,58.6
2,2018-05-29,75.4,64.6
2,2018-05-30,73.0,67.2
2,2018-05-31,73.4,65.8
2,2018-06-01,79.8,69.7
2,2018-06-02,79.6,70.6
2,2018-06-03,73.0,59.4
2,2018-06-04,72.9,55.9
2,2018-06-05,77.4,59.5
2,2018-06-06,71.5,59.3
2,2018-06-07,69.8,60.6
2,2018-06-08,75.5,60.8
2,2018-06-09,75.8,65.6
2,2018-06-10,72.9,63.4
2,2018-06-11,67.7,58.4
2,2018-06-12,68.5,58.0
2,2018-06-13,81.2,65.4
2,2018-06-14,80.6,69.8
2,2018-06-15,76.9,63.8
2,2018-06-16,80.9,59.5
2,2018-06-17,80.5,64.9
2,2018-06-18,85.0,67.3
2,2018-06-19,84.8,77.4
2,2018-06-20,79.9,68.2
2,2018-06-21,79.7,71.4
2,2018-06-22,74.0,69.8
2,2018-06-23,76.9,66.0
2,2018-06-24,85.8,69.7
2,2018-06-25,80.2,68.1
2,2018-06-26,75.4,64.6
2,2018-06-27,75.5,67.6
2,2018-06-28,85.0,71.5
2,2018-06-29,87.3,71.2
2,2018-06-30,89.5,70.9
2,2018-07-01,87.2,74.3
2,2018-07-02,86.0,73.3
2,2018-07-03,85.7,76.6
2,2018-07-04,82.9,75.2
2,2018-07-05,83.0,75.8
2,2018-07-06,80.5,76.2
2,2018-07-07,78.9,65.7
2,2018-07-08,79.6,63.4
2,2018-07-09,80.6,62.6
2,2018-07-10,88.1,67.5
2,2018-07-11,87.2,74.8
2,2018-07-12,80.0,70.8
2,2018-07-13,78.3,71.3
2,2018-07-14,85.4,65.1
2,2018-07-15,82.6,71.7
2,2018-07-16,86.4,73.4
2,2018-07-17,89.2,76.0
2,2018-07-18,84.3,71.3
2,2018-07-19,80.3,67.3
2,2018-07-20,77.3,67.1
2,2018-07-21,74.0,69.7
2,2018-07-22,78.7,68.1
2,2018-07-23,80.1,76.1
2,2018-07-24,79.6,74.9
2,2018-07-25,79.9,73.9
2,2018-07-26,84.2,71.2
2,2018-07-27,84.5,70.2
2,2018-07-28,83.9,71.6
2,2018-07-29,81.2,69.8
2,2018-07-30,76.8,69.9
2,2018-07-31,78.9,68.3
2,2018-08-01,85.6,74.8
2,2018-08-02,85.6,75.8
2,2018-08-03,83.9,74.8
2,2018-08-04,85.0,73.1
2,2018-08-05,86.4,71.6
2,2018-08-06,85.9,74.5
2,2018-08-07,84.2,75.7
2,2018-08-08,87.6,74.3
2,2018-08-09,84.4,74.9
2,2018-08-10,86.1,72.8
2,2018-08-11,80.9,74.8
2,2018-08-12,82.1,73.3
2,2018-08-13,81.6,71.8
2,2018-08-14,80.2,70.4
2,2018-08-15,86.2,71.3
2,2018-08-16,87.3,73.2
2,2018-08-17,88.2,75.5
2,2018-08-18,86.1,75.4
2,2018-08-19,79.2,70.0
2,2018-08-20,76.3,69.2
2,2018-08-21,77.6,71.8
2,2018-08-22,82.1,72.1
2,2018-08-23,77.1,66.3
2,2018-08-24,78.8,63.4
2,2018-08-25,77.5,66.5
2,2018-08-26,83.9,66.7
2,2018-08-27,85.6,72.3
2,2018-08-28,88.9,74.9
2,2018-08-29,90.2,77.0
2,2018-08-30,87.1,77.0
2,2018-08-31,82.6,74.1
2,2018-09-01,78.6,72.3
2,2018-09-02,79.5,73.2
